Author,Content,Date,Note,Réponse,Date Réponse,Contenu de la réponse
NATHALIE hogueb,POUR L INSTANT TOUT VA BIEN A VOIR LE PRODUIT MERCI,14/10/2018,4,,,
estelle vasseur,,14/10/2018,5,,,
Vincent  JOLY,,14/10/2018,4,,,
sabine HELLOUIN,RAS MERCICOMMANDE RAPIDE,14/10/2018,5,,,
regis geysen,aucun probleme avec c discount tout est facile et tres clair,14/10/2018,5,,,
frederic rodrigues,"Service au top, sauf l'abonnement auto.",14/10/2018,4,,,
Robert Robert Dominique,,14/10/2018,5,,,
Bernadette PERBET,,14/10/2018,4,,,
celine goux,"bon prix,  délais de livraisons respectés, facilités de paiementmerci",14/10/2018,4,,,
Esther Muller,Pas malIl faudrait néanmoins donner la possibilité d'une livraison à domicile,14/10/2018,3,Réponse : Cdiscount,16/10/2018,"Bonjour Esther, Il est tout à fait possible de se faire livrer à domicile.N'hésitez pas si besoin,Bonne journée Léa"
LAETITIA Aouadi,C EST LES 20 ANS SUPER OFFRE A -70% UN ACHAT A 43 € mais 32 € de frais de port c est décevant !!!!!,14/10/2018,2,Réponse : Cdiscount,16/10/2018,"Bonjour, Je peux avoir le lien du produit en question svp ? MerciLéa"
Francky,,14/10/2018,5,,,
olivier pitolin,"bonjour ,pas assez de remise pour les bon clients",14/10/2018,2,,,
christian lecorre,,14/10/2018,5,,,
PASCAL SCHWEITZER,super livraison rapide sav a l ecoute,14/10/2018,5,,,
anom,"de maniere generale cest plutot pas mal ,cependant le SAV lors de soucis de commande et ca arrive assez souvent est moins reactif que celui d'amazon . niveau tarif souvent ils sont comparables ses 2 sites . premier test pour les cadeaux de noel a voir .",14/10/2018,4,,,
Christine,"J'adore tout chez Cdiscount, les détails des produits, la rapidité de livraison et le respect des délais quand ce n'est pas dispo.",14/10/2018,5,,,
SCHNEIDER valerie,"Je viens de commander, donc pas d'avis en ce moment sur le délai de livraison, il serait bien que nous puissions noter le site une fois la commande reçue",14/10/2018,5,,,
julie brouard,"aucune dificulté pour cherché l'article , très bon site cordialement merci",14/10/2018,5,,,
Client,hhfhgfjyjyjyjyjyjyjyjyjyjyjyjyj,14/10/2018,4,,,
Thierry,aucun problème dans le processus de sélection et de commande,14/10/2018,4,,,
MARCO,"Du choix peut être, des tarifs qui varient beaucoup certainement, trop de pubs et d'animations qui gênent à la navigation c'est sur !",14/10/2018,3,Réponse : Cdiscount,16/10/2018,"Bonjour, J'en prends note, merci pour votre retour.Bonne journéeLéa"
stéphanie,produits rapidement trouvés et commande vite et bien passée,13/10/2018,5,,,
Florent Lamouche,,13/10/2018,5,,,
Isabelle Blanchet-Auduberteau,"c'est bien, mais il faut trouver la bonne référence pour passer la commande !normalquoi !!! mais moi, des fois, j'aimerai un peu d'aide !",13/10/2018,3,,,
SABRINA GAY,C BIEN TRES BIEN CE CITE C TROP COOL,13/10/2018,5,,,
Abdel EL KHATIRI,bon conctionnement,13/10/2018,5,,,
Muriel Lemercier,,13/10/2018,4,,,
Jonathan Iber,,13/10/2018,1,Réponse : Cdiscount,16/10/2018,"Bonjour Jonathan, J'en suis navrée, n'hésitez pas à m'en dire plus sur la situation.MerciLéa"
Monsieur DOS SANTOS,,13/10/2018,5,,,
maurice juillet,pas de possibilité de choisir son lieu de livraison,13/10/2018,2,Réponse : Cdiscount,16/10/2018,"Bonjour Maurice, Ah oui ? Pourtant, nous vous proposons un vaste choix. Je peux avoir le lien du produit en question svp  ? MerciLéa"
fredo30,"site excellent, prix compétitif en toute confiance",13/10/2018,5,,,
BERTHELEME boucherie LA COTE GUERANDAISE,cccccccccccccccccccccccccccccccccc,13/10/2018,4,,,
cedric,L'achat chez d'autres marchands peut se révéler compliqué.,13/10/2018,3,Réponse : Cdiscount,16/10/2018,"Bonjour Cédric, Vous avez vécu une expérience compliquée ? MerciLéa"
philippe,les prix son bien placés et pas de surprise lors de la réception des commandes.,13/10/2018,4,,,
MARILYN,COMMANDE FACILE RAPIDE,13/10/2018,5,,,
li,,13/10/2018,5,,,
RUI BRANCO PEREIRA,très bon commerçant j'y suis fidèle depuis 2005,13/10/2018,5,,,
CHRISTELLE GIRAUD-CARRIER,,13/10/2018,5,,,
laurent bredeloux,tout vas bien,13/10/2018,5,,,
Alexis Moitel,"Vouloir faire un paiement de 107 euros en 4 fois impossible malgré les 2500 euros sur le compte en banque , inadmissible !!! Et le service client téléphonique incapable de pouvoir expliquer la raison , vraiment nul !!!",13/10/2018,1,Réponse : Cdiscount,16/10/2018,"Bonjour Alexis,Je vous conseille de contacter Banque Casino directement. MerciLéa"
stephane labat,MERCI POUR VOS PRODUITS,13/10/2018,4,,,
LAMARRE Denis,,13/10/2018,5,,,
MARIA RODRIGUES ALVES,"Super site,on trouve de tout et pas cher",13/10/2018,5,,,
Loig Chéron,j'attends de voir si le paiement est validé car il faut souvent passer par paypal pour que le paiement soit validé.,13/10/2018,4,,,
AURELIEN LACZEWNY,,13/10/2018,5,,,
antoine silvetrini,,13/10/2018,2,Réponse : Cdiscount,16/10/2018,"Bonjour Antoine, Nous les acceptons pourtant, qu'entendez-vous par e-Carte Bleue ? MerciLéa"
claudine clavel,pourquoi je n arrive plus a memoriser ma carte bleu,13/10/2018,2,Réponse : Cdiscount,16/10/2018,"Bonjour Claudine,Avez-vous essayé depuis un autre support ou navigateur ? MerciLéa"
Jean Jacques DUPENDANT,,13/10/2018,5,,,
Michel,,13/10/2018,5,,,
pia malbaut,,13/10/2018,4,,,
Alain Michel DESSAIX,,13/10/2018,5,,,
ANDRE LAGREVE,trop long a marquer l'adresse   rue inconnue   case  trop compliquée,13/10/2018,2,Réponse : Cdiscount,16/10/2018,C'est à dire André ?
Chantal,rien à dire ca fait depuis longtemps que j'ai pas commandée sur Cdiscount,13/10/2018,3,,,
Mme SERRE Patricia,,13/10/2018,5,,,
THIERRY,Super offres; et fonctionnalité du site permettant de trier en fonction de mes critéres,13/10/2018,5,,,
JOSE RIERA,Il manque une  livraison moins cher à proximité...,13/10/2018,3,,,
GUY BOUSQUET,Pas de possibilité de livraison en point relais pour cet article.,13/10/2018,3,Réponse : Cdiscount,16/10/2018,"Bonjour, Je peux avoir le lien du produit svp ? MerciLéa"
caro2092,,13/10/2018,5,,,
pascal Schwegler,,13/10/2018,5,,,
federation,,13/10/2018,4,,,
Daniel Borowski,,13/10/2018,5,,,
Duret,"Jusque là très satisfait, hélas les livraisons Express via l'abonnement Cdiscount a volonté ne sont pas respectés. Deuxième commande ou je recevrai mon colis dans des délais normaux et non Express en ayant souscrit. Bref décevant pour un géant tel que cet enseigne.",13/10/2018,2,Réponse : Cdiscount,16/10/2018,"Bonjour, Nous allons voir ensemble ce qu'il s'est passé. Je vous envoie un message privé pour plus de détails.MerciLéa"
Rodolphe Brou,"déjà acheté un PC et un portable. Rapide, sans problème.",13/10/2018,5,,,
gilbert troude,,13/10/2018,5,,,
Clochette-eli,"super génial, déjà notre troisième achats....un seul regret , elles sont ou les réductions clients lol .",13/10/2018,5,,,
Romane Risse,,13/10/2018,3,,,
danuta osmulski,,13/10/2018,1,Réponse : Cdiscount,13/10/2018,?
François Riviere,,13/10/2018,5,,,
Mohammed Azouaghe,tres bien passé,13/10/2018,5,,,
JULIETTE,"Commande rapide et simple, à voir maintenant pour la livraison, dans 15 jours tout de même ...",13/10/2018,4,,,
franck,"Je viens de commander, j'attends la suite pour savoir....",13/10/2018,4,,,
laurie,bon site jamais de soucis dès la réception des commandes,13/10/2018,5,,,
LAURIE HUET,Difficulté à passer commande avec un site qui plante et une commande qui n'aboutit pas. -> perte de temps.,13/10/2018,2,Réponse : Cdiscount,13/10/2018,Bonjour LaurieQue se passe t-il ? MerciLéa
alexis moitel,jjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjj,13/10/2018,2,,,
ARNAUD TRANNIN,"description claire des produits. promo interessantes1. La cave à vin est belle, pas trop bruyante.",05/11/2018,5,,,
OLIVIER HUSSON,,13/10/2018,2,,,
Corinne RD,,13/10/2018,5,,,
ali yamouthene,,13/10/2018,5,,,
Gabin Beche Viellard,Mon expérience a été bonne le seul point noir c'est que le service client a été un peux trop insistant pour me contacter en deux jours cinq appelles sinon tout a très bien été.,13/10/2018,4,,,
Rony,Satisfait de la disponibilité. Processus de commande assez simple.,13/10/2018,5,,,
Philippe KUNIKA,Première commande chez C Discount.Enrégistrement rapide.,13/10/2018,4,,,
DU MOSE,veuillez noter que pour la protection SUMSUNG je pensais que c'était un portable.......,13/10/2018,1,Réponse : Cdiscount,13/10/2018,"Bonjour, Je n'ai pas tout compris, il faut m'en dire plus :) MerciLéa"
laurie canipel,Je comande toujours sur cdiscount et jamais été déçu. De plus la livraison est très rapide. Je recommande fortement,13/10/2018,5,,,
jorge soares da costa,peu mieux faire mais dans l ensemble je suis satisfait!,13/10/2018,3,,,
Jose Caceres,fenêtre d’évaluation intempestive demandant évaluation avant même d'avoir rendu le service !!!,13/10/2018,1,,,
Jean Jean DAUDON,,13/10/2018,5,,,
alain ferrand,,13/10/2018,4,,,
Gracia Kassis,,13/10/2018,5,,,
Stéphanie loquet,SUPER SITE PAS MAL POUR COMMANDER EN 4 FOIS,13/10/2018,4,,,
thierry paillat,,13/10/2018,5,,,
Mme Brigitte Mollet,JE N'AI PAS PU ACHETER PAR 6 CAR C'ETAIT GRISE ET DE CE FAIT J'AI ACHETÉ CE VIN PLUS CHER!!!,13/10/2018,3,,,
Jean francois Masselo,je trouve que le site et bien detailler et rapide en livraison,13/10/2018,5,,,
marc duval,,13/10/2018,5,,,
Christophe Heinkelé,"Offre très intéressante, commande et opérations très fluides.",13/10/2018,4,,,
vanessa Rigot,Juste dommage sur les délais de livraison parfois un peu long pour certains articles sinon très bon site,13/10/2018,4,,,
david sabre,,13/10/2018,5,,,
GARRALON,"Commande d un poêle Zibro en stock à la commande, toujours pas livré 15 jours après.Il aurait été égaré par Mondial relais.15 jours de recherche, vaines à ce jour.Problème, cet achat a fait l objet d un crédit affecté dont la première échéance a bien sûr été prélevée.Prudence avec Cdiscount qui ne brille pas par les performances de ses livraisons.",13/10/2018,2,Réponse : Cdiscount,13/10/2018,"Bonjour, Je vous envoie un message privé.MerciLéa"
avisperso,rien a redireet quand il y a un probleme de conditionnement le service apres vente est tres reactif (seul bemol : il est dommage que parfois l emballage soit beaucoup trop grand par rapport au contenu),13/10/2018,5,,,
catherine cocoual,,13/10/2018,5,,,
Cyril,"Bien, commande passé sans problème",13/10/2018,4,,,
Roland-Gosselin75,,13/10/2018,1,Réponse : Cdiscount,13/10/2018,"Bonjour,Avez-vous essayé depuis un autre support ou navigateur ? MerciLéa"
Isabelle Roudge,"Je ne comprends pourquoi la livraison au Géant Casino de Saint André de Cubzac en gironde n'est pas proposée, j'habite à 7 kim et aurais bien voulu retirer gratuitement mes achats. J'ai été obligé en quelque sorte de payer une livraison !,",13/10/2018,3,,,
MB,Bon site - Livraison rapide,13/10/2018,5,,,
DOMINIQUE MERIE,,13/10/2018,4,,,
Christophe HALE,Ecrans et choix trop nombreux trop de sollicitation de souscription de carte ...,13/10/2018,3,,,
M. FREDERIC ffme LILLE,,13/10/2018,5,,,
CHRISTIAN CLUZEL,TRES BON SITE DE COMMANDE EN LIGNE RAPIDE ET PRATIQUE,13/10/2018,5,,,
camuzeaux rodolphe,,13/10/2018,5,,,
JEAN WYBOUW,rien a declarer,13/10/2018,4,,,
Monsieur GRANJARD,facile à commander car bonnes explications,13/10/2018,4,,,
Dylan Dbz,"Commander des airpods il y a presque 2 semaines, toujours rien reçu et sur le suivie de commande il indique qu’il n’est toujours pas remis au transporteurs , et apres signalement du probleme aucune réponse de leurs parts",13/10/2018,1,Réponse : Cdiscount,13/10/2018,"Bonjour Dylan, Voyons cela en message privé ;) A tout de suiteLéa"
cocks freddy,pour le moment pas trop dessus malgré quelque article qui ne sont pas arrivé  a voir si les réclamations sont aussi traité   . pour tout les commande arriver pour le moment satisfait,13/10/2018,4,,,
Ludovic et Agnes MATTELLIN,site rapide clair.,13/10/2018,5,,,
alim benlarbi,,12/10/2018,4,,,
bastien martin,J'ai eu la surprise de voir mon compte débité de 29€ par cdiscount alors que je n'avais effectué aucun achat depuis plus d'un mois... C'est en vérifiant mon compte que jai remarqué qu'ils se sont permis de me souscrire un abonnement annuel sans que je m'en rende compte...,12/10/2018,1,Réponse : Cdiscount,13/10/2018,"Bonjour Bastien, Je vous demande votre mail client en message privé.MerciLéa"
Fab,"Site rapide pour la commande, en attente de ma livraison",12/10/2018,5,,,
bertrand,les frais de port me coûtent presque aussi cher que ma commande.,12/10/2018,3,,,
Christian michalet,traitement rapide et facile de ma commande,12/10/2018,4,,,
FREDDY VINSONNEAU,"Excellent - tout s'est très bien passé, je recommande vivement.",12/10/2018,5,,,
Kevin,"presque 10ans de bon services , 1 seule problème toujours réglée",12/10/2018,5,,,
Sadjo KONTE,j'ai cdiscount à volonté mais je continue payer,12/10/2018,3,Réponse : Cdiscount,13/10/2018,?
Florence GARWIG,,12/10/2018,5,,,
Christophe Ougier,,12/10/2018,4,,,
Blin Jean,"Première commande sans problème, dans l'attente de la livraison.",12/10/2018,4,,,
Audrey Leclerc,Très bien pour le moment.J'attends la livraison maintenant.,12/10/2018,5,,,
Focus pl,Processus d'achat assez convivial. Assistant en ligne réactif.,12/10/2018,4,,,
eve vroman,satisfait du service,12/10/2018,5,,,
AMADOU,Publicité mensongère!!!C'est indiqué faites vous livrez aujourd'hui alors que au moment de passer la commande c'est impossible de l'avoir,12/10/2018,3,Réponse : Cdiscount,13/10/2018,"Bonjour Amadou, Les commandes doivent être passées avant 12h :) MerciLéa"
JOCELYNE LALANDE,"commande rapide et facile, jamais déçu.",12/10/2018,5,,,
Marie,Je n'ai jamais été déçue. beaucoup de sérieux de de disponibilité,12/10/2018,5,,,
Jean-Philippe VERNON,JE SUIS RAVIS D’ÊTRE CLIENT CHEZ VOUS,12/10/2018,5,,,
JOEL MARCHALAND,,12/10/2018,5,,,
jose manuel lopes torres,"Excellent - tout s'est très bien passé, je recommande vivement.",12/10/2018,5,,,
Michel Leblanc,"Parfait, tout s'est bien passé.",12/10/2018,5,,,
Monsieur Alain Ternet,,12/10/2018,5,,,
Aurelien Monchel,les frais de livraison son hyper cher et la commande arrive tard se qui est dommage aussi non  aucun problème avec cdiscount,12/10/2018,4,,,
Bourguignon,Très simple d'utilisation pour une première foismerci,12/10/2018,5,,,
patrick patrick,toujours satisfait avec C.DISCOUNT,12/10/2018,4,,,
ponpon,,12/10/2018,5,,,
gravelat,rapide fiable rien à dire,12/10/2018,4,,,
thierry bouaicha,tré bien je le recommande,12/10/2018,5,,,
Constantin Maita,,12/10/2018,5,,,
mrb,Certains problèmes de livraison & produits abîmés cet été ...,12/10/2018,3,Réponse : Cdiscount,13/10/2018,"Bonjour, Ah.. dites m'en plus ! MerciLéa"
Cambournac Arnaud L'ancien,"Merci à Emma votre conseillère, très qualifiée",12/10/2018,5,,,
Badji Sall,,12/10/2018,5,,,
VALERIE FAUCON,,12/10/2018,1,Réponse : Cdiscount,13/10/2018,"Bonjour Valérie,Pourquoi ça ? Je suis là pour vous aider. Bien à vousLéa"
LUDIVINE LAJEUNESSE,Jamais eu à me plaindreJ'ai toujours eu satisfaction,12/10/2018,5,,,
Philippe Joyeusaz,"promo pour prendre la carte c discount avec une rèduction  intèressante, mais faudrait- il que sa marche,  apres plusieurs essaisobligé d'appeler le service client qui a été incapable de me renseigner,du coup j'ai fait un paiement en 4 fois qui lui est accepté sans problème, par contre les 25% de réduction nous est passé sous le nez....... super la publicité mensongère !!!!!!!!",12/10/2018,2,Réponse : Cdiscount,13/10/2018,"Bonjour Philippe, Je vous invite à contacter directement Banque Casino pour plus d'infos. MerciLéa"
SYLVIE CORAILLER,Produit affiché à 18.99€ lors de la commande. Pour finaliser l'achat le montant de 18.99€ passe à 24.80€,12/10/2018,1,Réponse : Cdiscount,13/10/2018,"Bonjour Sylvie, Merci pour cette alerte. Je peux avoir le lien du produit svp ? Bien à vousLéa"
HENRI NOGUERO,Facilité pour passer commande avec livraison point relais et règlement échelonné sur 4 mois avec garantie extensible sur 4 ans.,12/10/2018,5,,,
Noe Mathias,a recommander,12/10/2018,5,,,
Henri,"A ce jour aucun problème, les livraisons se sont toujours faites rapidement",12/10/2018,5,,,
Danièle Nezhaoui,Livraison rapide et respect des commandes. Prix interessant,12/10/2018,4,,,
Thomas Basile,Tout s'est bien passé c'est parfait :-),12/10/2018,5,,,
Romain VIDAL,,12/10/2018,5,,,
Frederic,trés bien je recommande,12/10/2018,5,,,
AURELIE J.,,12/10/2018,4,,,
michel AUSSEIL,,12/10/2018,5,,,
Sylvie MARTINON,"j,ai trouvé tous les articles que je souhaitai",12/10/2018,4,,,
MARTINE BOSSIER,,12/10/2018,5,,,
carine bussy,après paiement de ma commande des frais de dossier sont apparus soit 7.44 euros alors qu'ils n'apparaissaient nulle part avant validation sauf erreur de ma part à améliorer pour plus de visu décue de ces frais .,12/10/2018,3,Réponse : Cdiscount,13/10/2018,"Bonjour Carine, Il y a toujours des frais de dossier quand vous procédez à un paiement en 4x. Merci,Léa"
CHOMETON JANINE,,12/10/2018,4,,,
didier bosseau,,12/10/2018,5,,,
Petimat,"nulle part sur le site on parle des frais de livraison et au moment du paiement, on m'annonce 25 euros de frais de livraison pour une tête de lit 140 cm, c'est énorme !!!",12/10/2018,1,Réponse : Cdiscount,13/10/2018,"Bonjour, Les frais de livraison apparaissent au moment du paiement, en effet. Votre produit est-il Marketplace ? MerciLéa"
EuG,"Après plusieurs achat, tout se passe toujours très bien. Je recommande",12/10/2018,5,,,
CHAO,PARFAIT.J'ATTEND LA LIVRAISON,12/10/2018,4,,,
ALMERAS,,12/10/2018,4,,,
Nandita,J'AI PAS REUSSIE A TROUVER LES FRAIS D'EXPEDITION AVANT DE PASSER COMMANDE; pas tres clair !!,12/10/2018,4,,,
Drake4478,,12/10/2018,5,,,
isabelle liguet isabelle,"BONJOUR, pour l'instant pas de difficulté a voir a la livraison Merci",12/10/2018,3,,,
christophe bourneton,les descriptif des produit ne sont pas toujours clair sur le contenu,12/10/2018,4,,,
mirmont olga,offre a volonté inutilisable sur beaucoup d'articles. c'est une arnaque,12/10/2018,1,Réponse : Cdiscount,13/10/2018,"Bonjour Olga,Non ce n'est pas une ""arnaque"" comme vous dites. Si vous lisez bien les conditions : https://www.cdiscount.com/cdav, notre abonnement Cdiscount à volonté est valable sur des milliers de produits vendus et expédiés par Cdiscount à partir de 10€ d'achat, vous avez accès à des ventes privilèges et même à la presse en ligne gratuitement !Bonne journéeLéa"
Flat Fish Lyon,parfait pour moi,12/10/2018,5,,,
Gérard,Pour le matériel que je viens d'acheter (GPS) le choix était vaste et les atouts plutôt bien explicités bien qu'un tout petit peu incomplets pour moi qui aime choisir en toute connaissance de cause. Mais avis très positif. Et prix compétitif.,12/10/2018,5,,,
Client Jovalbonne,"Rapide, efficace, bon choix",12/10/2018,5,,,
Sabrina,,12/10/2018,5,,,
Daniel EGEA,"Site pratique et agréable, je recommande vivement",12/10/2018,5,,,
gregory gross,,12/10/2018,5,,,
Bap Villiers,"peu de solution avec cdiscount lors de retard de livraison meme pas de geste client , et un service telephonique payant lors de probleme avec eux .",12/10/2018,2,Réponse : Cdiscount,13/10/2018,"Bonjour, N'hésitez pas à me communiquer votre n° de commande en message privé sur Facebook ou Twitter ;) MerciLéa"
Emilien Lemaire,,12/10/2018,4,,,
nadine chevallier,Aucun problème à signaler.  Le traitement de mes commandes est rapide et j'apprécie particulièrement la possibilité de régler en plusieurs mensualités sans frais. La garantie proposée en supplément me paraît également intéressante à prendre en option selon le type d'article acheté (exemple une caméra),12/10/2018,4,,,
Mr Serge MURET,,12/10/2018,5,,,
Stephane Ricles,,12/10/2018,5,,,
marie,"de plus en plus de choix, des livraisons gratuites et des envois assez rapides. Lorsque qu'il y a un problème , ils trouvent une solution rapidement ou remboursent...rien de particulier à ajouter...",12/10/2018,4,,,
DANIEL PETIT,"Je renoue avec CDISCOUNT, en espérant de ne pas être déçu!!",12/10/2018,3,Réponse : Cdiscount,13/10/2018,Alors on est comme un vieux couple mon cher Daniel ;) En espérant vous revoir très vite ! Léa
jonathan boyer,,12/10/2018,4,,,
Béatrice DEBUIGNY,bien merci .....,12/10/2018,4,,,
Anna-Livia Kjn,Faites attention avec cdiscount et notamment lorsque vous souscrivez certain de leur service tel que le Cdiscount à volonté. Une fois le service cdiscount à volonté souscrit vous ne pouvez plus résilier et la reconduction se poursuit de force d'une année sur l'autre... vous êtes prélevés même si vous ne voulez plus du service ! je vous le déconseille vivement.,12/10/2018,1,Réponse : Cdiscount,13/10/2018,"Bonjour Anna-Livia, La résiliation est tout à fait possible, je vous invite à me communiquer votre mail client si vous souhaitez la faire. MerciLéa"
marine,j ai ete etonne de payer 12.70 euros en plus pour frais de livraison .c est trop cher    sinon le surmatelas je connais deja      c est bien .,12/10/2018,3,Réponse : Cdiscount,13/10/2018,"Bonjour, Votre produit est-il issu de notre Marketplace ? MerciLéa"
DE LAVERNOSE LACASSE MAIRIE,,12/10/2018,5,,,
DARDE,,12/10/2018,4,,,
canaud,a ce jour toujours satisfaite de Cdiscount,12/10/2018,4,,,
GABRIEL DELABRIERE,bon site de vente en ligne. envoi rapide et jamais déçu,12/10/2018,4,,,
Philippe BONNEFOY,,12/10/2018,5,,,
CINDY,Prix raisonnable et livraison rapide,12/10/2018,4,,,
Jean-Louis CARON,Difficile de donner une appréciation avant d'avoir reçu l'article commandé. Je mettrai 5*si je le reçois en bon état et dans les délais,12/10/2018,3,,,
denis roux,tres bien je recommande cdiscount,12/10/2018,5,,,
Jean-Paul AMAND,"jamais déçus , rien a dire continuer . cordialement",12/10/2018,5,,,
JOËLLE BORIEL,POURQUOI LA LIVRAISON EST-t-elle si longue?,12/10/2018,4,,,
zamiri,,12/10/2018,5,,,
msena,"Bien , conseiller a votre écoute et compétent",12/10/2018,4,,,
Chrystel Gautier,,12/10/2018,5,,,
jean-paul GIANNO,,12/10/2018,5,,,
Cédric Duchatelle,"Aucun soucis, livraison rapide.",12/10/2018,4,,,
philippe julia,rien a signaler tres bien,12/10/2018,4,,,
Gerard Eveille,"je n'ai pas pu voir les conditions de la carte cdiscount, ça ne marchait pas quand j'ai cliqué dessus.Dommage.",12/10/2018,2,Réponse : Cdiscount,13/10/2018,"Bonjour Gerard, Et voici : https://www.cdiscount.com/carte-cdiscount  ! N'hésitez pas  à passer par un autre support ou navigateur si ca ne fonctionne pas. Bonne journéeLéa"
jfboxs,,12/10/2018,5,,,
CHARLY LOURY,RAPIDITE DE LA COMMANDE,12/10/2018,5,,,
MARQUES Karo,"Je trouve en général tout ce dont j'ai besoin, et la livraison gratuite et super rapide avec la carte... très satisfaite !!!",12/10/2018,5,,,
yves hoareau,super jamais de probleme je recommande tres serieux.,12/10/2018,5,,,
OLIVIER BERGERET,pas de problème,12/10/2018,4,,,
Client,Parfait Cdiscount deviens très performant,12/10/2018,5,,,
Mme Janine Bitaudeau,"les recherches sont assez compliquées pour les personnes âgéessinon, c'est OK",12/10/2018,3,Réponse : Cdiscount,13/10/2018,"Bonjour, Ah oui ? Dites m'en plus, ça m'intéresse :) Bonne journéeLéa"
Christian,,12/10/2018,2,,,
genevieve gallienne,,12/10/2018,5,,,
carmen urban,très grand choix de produits à tous les prix. site facile de navigation et rapide. je recommande Cdiscount.,12/10/2018,5,,,
Un client réel,"Attendons la livraisonJe ne vous connais pas, vous êtes ma 1ere commande.Alors lorsque nous nous connaîtrons un peu mieux je me permettrais de vous donner un avis.",12/10/2018,2,,,
liliane neller,,12/10/2018,5,,,
Fabien Rollin,bien je recommande à mes amis,12/10/2018,3,,,
Loane Denis,Merci ! J'ai pue avoir des coques !,11/10/2018,5,,,
Robert MAINGUET,très bon suivi je recommande,11/10/2018,5,,,
Boris,Ce site marchand n’a pas été professionnel dans mon achat. Comme leur service client est injoignable je leur laisse le soin de me contacter pour que je leur expose la raison de mon mécontentement (peut être leur ferai je payer 1.19 €/min de télécommunication d’ailleurs),11/10/2018,1,Réponse : Cdiscount,13/10/2018,"Bonjour Boris, Un message privé vous a été envoyé.MerciLéa"
Madame Nene. B,commande facile et rapide je recommande vivement cdiscount,11/10/2018,5,,,
GISÈLE CESTELE,rien a dire de négatif .commande passée sans problème.,11/10/2018,5,,,
pontoise tribue :),commande tres bien passée j attends de recevoir les artcles :),11/10/2018,5,,,
Nathalie PERROTEAU,traitement de la commande rapide . sais encore mieux quand on n'a pas de frais de port ! satisfaite,11/10/2018,4,,,
M David JOUVE,,11/10/2018,4,,,
Nicolas HENRY,SATISFAIT DE MES DIFFÉRENTS ACHATS SUR CDISCOUNT,11/10/2018,5,,,
Client,,11/10/2018,5,,,
COMMUN ANDRE,"Cdiscount est un très bon site de vente e-commerce avec des options comme le ""cdiscount à volonté"" qui vaut vraiment le coup et qui fait parfois pencher la balance. Toutefois je regrette en tant que bon client (je pense) les effets d'annonces sur des promos qui n'en sont pas. Je suis très regardant sur mes achats et j'ai une manie c'est de comparer. Quand je vois des promotions sur CDISCOUNT avec en première page des prix soit disant alléchant et que l'on va comparer sur des sites marchands similaires on s'aperçoit que le prix n'est plus si alléchant que cela ou intéressant. On nous fait croire avec des prix barrés une remise exceptionnelle qui n'en ait rien alors qu'ailleurs le prix promotionnel est celui affiché d'origine sans ristourne. FAITES UN EFFORT ARRETER DE GONFLER LES PRIX POUR RIEN.",11/10/2018,4,,,
landreau,,11/10/2018,4,,,
Nanou,"Excellent - tout s'est très bien passé, je recommande vivement.",11/10/2018,5,,,
sirdey geoffrey,"je n'ai jamais eu de soucis, continuer comme sa, bravo",11/10/2018,5,,,
Vaudelin Nérina,,11/10/2018,5,,,
Charlène,"Globalement, bon service lors des commandes et pas de retards récurrents lors de la réception des produits.",11/10/2018,3,,,
GUY OLIVIER DOSSOU,,11/10/2018,3,,,
DEVIN stephane,LIVRAISON DANS LES TEMPSEXCELLENT PRODUIT,11/10/2018,4,,,
Martinez Jean,pour ma premiere commande du eliquide gout malboro c etait plutôt gout medicament vite tout a la poubelle je met 1 etoile pour le produit j attend des parfum on verra bien mais leur suive mondial relais et plutôt bizarre il promene ma commande de haut en bas on verra bien,11/10/2018,1,Réponse : Cdiscount,12/10/2018,"Bonjour Jean, Ah oui effectivement... ce sont deux goûts différents. Je vous contacte en message privé.MerciLéa"
mm,,11/10/2018,4,,,
JEAN PIERRE CASTELLANA,Très bien. Commande facile à passer très bonne ristourne.,11/10/2018,5,,,
Christopher Costa,trés bon site de recherche pour les jouet d'enfant pournoel,11/10/2018,5,,,
Annick BAYLE,"Bon site, beaucoup de choix. Dommage que les frais montages ne soient pas incorporés la livraison.",11/10/2018,4,,,
Anne-Marie,"Dommage qu'il faille valider le panier pour connaitre les frais d'envoi, car un article qui est moins cher devient tout à coup très cher quand il faut ajouter 14 euros pour l'envoi.",11/10/2018,4,,,
SANDRINE CASTIGLIONI,,11/10/2018,3,,,
Paul Darmon,,11/10/2018,5,,,
Robert,,11/10/2018,4,,,
SM,"Sans avoir reçu ma commande, difficile de noter le service.",11/10/2018,3,,,
BROWN Jacques,super bon site jamais de probleme rien a dire impec,11/10/2018,5,,,
ALPHONSE BLOT,je voulais payer par paypal mais impossible pourquoi ?,11/10/2018,3,,,
Marie-joe Lopeo,je commande tout ou presque sur c discount jamais de  soucis,11/10/2018,5,,,
CEDRIC RENOU,"toujours livrer en heure et en temps ,toujours satisfaite",11/10/2018,4,,,
josiane,Aucune difficulté pour commander l'article souhaité.,11/10/2018,4,,,
Biart,Les produits son conforme et la livraison rapide,11/10/2018,5,,,
